Date,Open,High,Low,Close,Adj Close,Volume
2018-01-30,24500.0,24800.0,23650.0,24750.0,23457.638671875,272404
2018-01-31,24400.0,24600.0,23750.0,24100.0,22841.578125,137316
2018-02-01,24050.0,24400.0,23250.0,24250.0,22983.74609375,95076
2018-02-02,24200.0,24400.0,23500.0,24400.0,23125.9140625,161952
2018-02-05,23400.0,23500.0,21350.0,22400.0,21230.34765625,395451
2018-02-06,21050.0,23150.0,20800.0,22900.0,21704.240234375,162722
2018-02-07,23300.0,23600.0,22000.0,22150.0,20993.400390625,124722
2018-02-08,22300.0,22350.0,21450.0,22000.0,20851.234375,257976
2018-02-09,21000.0,22900.0,21000.0,22500.0,21325.125,184047
2018-02-12,23200.0,23900.0,22500.0,22700.0,21514.68359375,196071
2018-02-13,22750.0,23050.0,21050.0,21350.0,20235.173828125,241348
2018-02-14,21250.0,21500.0,20600.0,21500.0,20377.341796875,143281
2018-02-19,21500.0,22200.0,21400.0,21550.0,20424.732421875,199643
2018-02-20,21550.0,21700.0,21250.0,21550.0,20424.732421875,81946
2018-02-21,21400.0,21650.0,20350.0,20600.0,19524.337890625,173403
2018-02-22,20600.0,20850.0,19650.0,19850.0,18813.5,166684
2018-02-23,19850.0,20800.0,19800.0,20300.0,19240.001953125,150348
2018-02-26,20450.0,20500.0,19900.0,20300.0,19240.001953125,83218
2018-02-27,20650.0,21600.0,20550.0,21550.0,20424.732421875,191940
2018-02-28,21350.0,21350.0,19850.0,20350.0,19287.390625,198235
2018-03-02,19650.0,20750.0,19000.0,20400.0,19334.78125,178162
2018-03-05,20200.0,21450.0,20150.0,21050.0,19950.837890625,166835
2018-03-06,21200.0,21700.0,20650.0,21450.0,20329.953125,136413
2018-03-07,21450.0,22200.0,20900.0,21450.0,20329.953125,179497
2018-03-08,21400.0,21650.0,20550.0,20850.0,19761.283203125,156201
2018-03-09,20850.0,21250.0,19900.0,20100.0,19050.4453125,196374
2018-03-12,20250.0,20350.0,19500.0,19950.0,18908.27734375,191466
2018-03-13,19900.0,19950.0,18750.0,18800.0,17818.328125,204467
2018-03-14,18800.0,19500.0,18800.0,19300.0,18292.21875,164097
2018-03-15,19200.0,19450.0,18550.0,19200.0,18197.439453125,164509
2018-03-16,19150.0,19450.0,18850.0,19300.0,18292.21875,131365
2018-03-19,19400.0,20100.0,18900.0,19850.0,18813.5,184915
2018-03-20,19500.0,19600.0,18450.0,18500.0,17533.9921875,312326
2018-03-21,18650.0,18700.0,18100.0,18250.0,17297.046875,155882
2018-03-22,18250.0,18700.0,18050.0,18150.0,17202.267578125,192407
2018-03-23,17700.0,17750.0,16450.0,16750.0,15875.37109375,329184
2018-03-26,16400.0,18200.0,16300.0,18050.0,17107.490234375,246167
2018-03-27,18650.0,19000.0,18400.0,18850.0,17865.71484375,221702
2018-03-28,18800.0,19150.0,18450.0,18900.0,17913.10546875,109550
2018-03-29,18900.0,19150.0,18700.0,19050.0,18055.271484375,58852
2018-03-30,19200.0,19200.0,18050.0,18400.0,17439.21484375,136355
2018-04-02,18200.0,18600.0,16950.0,17900.0,16965.322265625,318017
2018-04-03,17650.0,18500.0,17400.0,18300.0,17344.43359375,131640
2018-04-04,18500.0,18500.0,17050.0,17050.0,16159.7060546875,142472
2018-04-05,17450.0,17900.0,17200.0,17850.0,16917.93359375,89171
2018-04-06,17850.0,17850.0,17250.0,17500.0,16586.208984375,47000
2018-04-09,17350.0,17850.0,17300.0,17650.0,16728.376953125,62405
2018-04-10,17950.0,17950.0,16900.0,17100.0,16207.095703125,100338
2018-04-11,17300.0,18600.0,17300.0,18500.0,17533.9921875,187836
2018-04-12,18350.0,18600.0,18050.0,18300.0,17344.43359375,89772
2018-04-13,18500.0,18850.0,18200.0,18750.0,17770.9375,95950
2018-04-16,18600.0,18700.0,17650.0,17700.0,16775.765625,175432
2018-04-17,17850.0,18750.0,17750.0,18750.0,17770.9375,125672
2018-04-18,18900.0,18950.0,18250.0,18750.0,17770.9375,110548
2018-04-19,18900.0,20100.0,18700.0,19800.0,18766.109375,273818
2018-04-20,19800.0,21750.0,19800.0,21600.0,20472.119140625,747388
2018-04-23,21300.0,21650.0,20400.0,20750.0,19666.50390625,276475
2018-04-24,20750.0,22400.0,20500.0,21100.0,19998.23046875,551695
2018-04-25,20600.0,20600.0,19050.0,19100.0,18102.6640625,417210
2018-04-26,19100.0,19950.0,19100.0,19500.0,18481.77734375,142720
2018-04-27,20050.0,21700.0,19850.0,20700.0,19619.115234375,762919
2018-04-30,22000.0,24450.0,21700.0,23200.0,21988.572265625,1057544
2018-05-02,23200.0,23450.0,21800.0,22750.0,21562.072265625,515755
2018-05-03,22500.0,23050.0,21900.0,22450.0,21277.736328125,259962
2018-05-04,22400.0,23950.0,22100.0,23700.0,22462.466796875,411280
2018-05-08,23300.0,24450.0,22300.0,22550.0,21372.515625,463906
2018-05-09,22600.0,23500.0,21550.0,22400.0,21230.34765625,313106
2018-05-10,23400.0,24450.0,23150.0,23850.0,22604.634765625,555517
2018-05-11,24000.0,25100.0,23200.0,24450.0,23173.302734375,577500
2018-05-14,25050.0,27000.0,24650.0,27000.0,25590.150390625,882795
2018-05-15,26750.0,26900.0,25700.0,26500.0,25116.259765625,431025
2018-05-16,24600.0,26650.0,24600.0,25300.0,23978.919921875,534882
2018-05-17,25300.0,26150.0,24900.0,25050.0,23741.974609375,388439
2018-05-18,25150.0,25700.0,24450.0,25300.0,23978.919921875,278697
2018-05-21,25600.0,25650.0,24750.0,25100.0,23789.36328125,196717
2018-05-23,24300.0,25100.0,23750.0,24900.0,23599.806640625,307833
2018-05-24,25250.0,25400.0,23850.0,23900.0,22652.021484375,212988
2018-05-25,21500.0,23450.0,21500.0,23450.0,22225.521484375,463358
2018-05-28,25200.0,26600.0,24700.0,24900.0,23599.806640625,727006
2018-05-29,24800.0,24850.0,23100.0,23100.0,21893.794921875,340274
2018-05-30,23350.0,24500.0,23050.0,24200.0,22936.357421875,243122
2018-05-31,24050.0,24650.0,22800.0,23200.0,21988.572265625,280704
2018-06-01,23200.0,23250.0,22050.0,22500.0,21325.125,304516
2018-06-04,23000.0,23000.0,22500.0,22700.0,21514.68359375,152826
2018-06-05,22600.0,23150.0,22050.0,22400.0,21230.34765625,197454
2018-06-07,22650.0,23400.0,22550.0,22850.0,21656.849609375,166489
2018-06-08,22900.0,23050.0,22100.0,22150.0,20993.400390625,155897
2018-06-11,22350.0,23800.0,22050.0,22450.0,21277.736328125,486199
2018-06-12,22600.0,23150.0,22300.0,22500.0,21325.125,253780
2018-06-14,22350.0,22550.0,21600.0,22400.0,21230.34765625,138138
2018-06-15,22200.0,22250.0,21000.0,21100.0,19998.23046875,404187
2018-06-18,20800.0,21200.0,20200.0,20750.0,19666.50390625,216050
2018-06-19,20800.0,21000.0,19150.0,19200.0,18197.439453125,225679
2018-06-20,19100.0,20050.0,19050.0,19750.0,18718.720703125,125296
2018-06-21,19750.0,19850.0,18500.0,18700.0,17723.548828125,158381
2018-06-22,18700.0,19400.0,18150.0,19350.0,18339.609375,165029
2018-06-25,19350.0,20550.0,18400.0,20300.0,19240.001953125,154108
2018-06-26,19700.0,20300.0,19550.0,20150.0,19097.833984375,50609
2018-06-27,20200.0,20200.0,19050.0,19050.0,18055.271484375,124761
2018-06-28,18850.0,19400.0,18500.0,18500.0,17533.9921875,71726
2018-06-29,18700.0,19650.0,18450.0,19550.0,18529.1640625,91102
2018-07-02,19200.0,19450.0,18450.0,18500.0,17533.9921875,135566
2018-07-03,19050.0,19050.0,17850.0,19000.0,18007.8828125,158546
2018-07-04,19000.0,19000.0,18150.0,18250.0,17297.046875,74862
2018-07-05,18350.0,18800.0,17800.0,18550.0,17581.3828125,187698
2018-07-06,18600.0,19900.0,18350.0,19700.0,18671.33203125,189929
2018-07-09,19800.0,19850.0,19050.0,19300.0,18292.21875,93219
2018-07-10,19800.0,20600.0,19150.0,19150.0,18150.05078125,231748
2018-07-11,18900.0,18900.0,18250.0,18700.0,17723.548828125,152006
2018-07-12,18600.0,18850.0,18250.0,18400.0,17439.21484375,115814
2018-07-13,18500.0,19350.0,18500.0,19200.0,18197.439453125,126095
2018-07-16,19250.0,21150.0,19200.0,20200.0,19145.224609375,391075
2018-07-17,20250.0,20400.0,19600.0,19850.0,18813.5,101562
2018-07-18,20000.0,20650.0,19450.0,19500.0,18481.77734375,101789
2018-07-19,19500.0,19850.0,18400.0,18700.0,17723.548828125,218861
2018-07-20,18500.0,19050.0,18500.0,18850.0,17865.71484375,71679
2018-07-23,18850.0,18900.0,17600.0,18300.0,17344.43359375,159535
2018-07-24,18300.0,19450.0,18200.0,19200.0,18197.439453125,127157
2018-07-25,19400.0,19700.0,18750.0,19100.0,18102.6640625,58124
2018-07-26,19600.0,20000.0,19050.0,19150.0,18150.05078125,98499
2018-07-27,19450.0,20300.0,19300.0,20000.0,18955.66796875,165071
2018-07-30,20250.0,21550.0,20050.0,20650.0,19571.724609375,470686
2018-07-31,20800.0,21500.0,20350.0,20900.0,19808.671875,233903
2018-08-01,20900.0,20950.0,20300.0,20850.0,19761.283203125,105283
2018-08-02,20500.0,20500.0,19800.0,19800.0,18766.109375,184747
2018-08-03,19900.0,20300.0,19800.0,19900.0,18860.888671875,101902
2018-08-06,20200.0,20750.0,19900.0,20400.0,19334.78125,132634
2018-08-07,20700.0,20700.0,19250.0,19650.0,18623.9453125,209717
2018-08-08,19650.0,19900.0,19400.0,19450.0,18434.38671875,98153
2018-08-09,19400.0,20150.0,19400.0,20000.0,18955.66796875,101420
2018-08-10,20150.0,20350.0,19500.0,19600.0,18576.552734375,77727
2018-08-13,19650.0,19650.0,18150.0,18300.0,17344.43359375,236552
2018-08-14,18200.0,18850.0,18100.0,18600.0,17628.76953125,159026
2018-08-16,18500.0,19150.0,18200.0,18800.0,17818.328125,146668
2018-08-17,19200.0,19450.0,18900.0,19400.0,18386.99609375,124031
2018-08-20,19400.0,19600.0,19050.0,19350.0,18339.609375,72316
2018-08-21,19400.0,19550.0,19100.0,19450.0,18434.38671875,57967
2018-08-22,19500.0,19750.0,19150.0,19450.0,18434.38671875,83200
2018-08-23,19250.0,19350.0,18550.0,18800.0,17818.328125,155794
2018-08-24,18800.0,18900.0,18550.0,18700.0,17723.548828125,70583
2018-08-27,18500.0,18650.0,17950.0,18200.0,17249.658203125,144988
2018-08-28,18500.0,18850.0,18450.0,18550.0,17581.3828125,75607
2018-08-29,18650.0,18650.0,18350.0,18350.0,17391.82421875,70236
2018-08-30,18500.0,18750.0,18200.0,18300.0,17344.43359375,69591
2018-08-31,18250.0,18300.0,17850.0,18250.0,17297.046875,81962
2018-09-03,18400.0,18550.0,17500.0,17700.0,16775.765625,204634
2018-09-04,17700.0,17900.0,17450.0,17650.0,16728.376953125,151821
2018-09-05,17700.0,17750.0,16850.0,17000.0,16112.3173828125,366602
2018-09-06,17100.0,17200.0,16700.0,16700.0,15827.9814453125,191194
2018-09-07,16800.0,16850.0,16000.0,16200.0,15354.0908203125,271359
2018-09-10,16350.0,17100.0,16200.0,16900.0,16017.5390625,161218
2018-09-11,17100.0,17250.0,16400.0,16600.0,15733.2041015625,166357
2018-09-12,16700.0,16850.0,16050.0,16200.0,15354.0908203125,168767
2018-09-13,16100.0,16900.0,16100.0,16800.0,15922.76171875,133576
2018-09-14,16850.0,17100.0,16650.0,16900.0,16017.5390625,68244
2018-09-17,16950.0,16950.0,16200.0,16400.0,15543.646484375,97507
2018-09-18,16350.0,16350.0,15900.0,16100.0,15259.3115234375,126025
2018-09-19,16300.0,17500.0,16300.0,17000.0,16112.3173828125,492020
2018-09-20,17300.0,17650.0,16750.0,16750.0,15875.37109375,192273
2018-09-21,17050.0,17500.0,16950.0,17300.0,16396.65234375,135883
2018-09-27,17100.0,17250.0,16650.0,16900.0,16017.5390625,127613
2018-09-28,16800.0,17150.0,16800.0,17000.0,16112.3173828125,57728
2018-10-01,17000.0,17000.0,16500.0,16700.0,15827.9814453125,108488
2018-10-02,16700.0,16950.0,16400.0,16450.0,15591.0361328125,120659
2018-10-04,16600.0,17150.0,16100.0,16250.0,15401.4794921875,109792
2018-10-05,16050.0,16400.0,15600.0,16400.0,15543.646484375,138144
2018-10-08,16350.0,17300.0,16350.0,16700.0,15827.9814453125,178577
2018-10-10,16550.0,16700.0,15350.0,15500.0,14690.6416015625,200215
2018-10-11,14700.0,14950.0,13600.0,13600.0,12889.853515625,202833
2018-10-12,13450.0,14350.0,13450.0,14150.0,13411.1337890625,172279
2018-10-15,14300.0,14300.0,13500.0,13600.0,12889.853515625,114369
2018-10-16,13700.0,14150.0,13550.0,14000.0,13268.966796875,106858
2018-10-17,14400.0,15350.0,14250.0,14450.0,13695.4697265625,195655
2018-10-18,14600.0,14900.0,14350.0,14600.0,13837.63671875,66097
2018-10-19,14300.0,14400.0,13950.0,14400.0,13648.080078125,93941
2018-10-22,14100.0,14150.0,13700.0,13850.0,13126.798828125,102990
2018-10-23,14000.0,14400.0,13250.0,13250.0,12558.1298828125,160391
2018-10-24,13450.0,13650.0,12850.0,13000.0,12321.18359375,117035
2018-10-25,12600.0,12800.0,12200.0,12500.0,11847.2919921875,186566
2018-10-26,12550.0,12700.0,11800.0,11900.0,11278.6220703125,163497
2018-10-29,12000.0,12300.0,10800.0,10800.0,10236.0595703125,225199
2018-10-30,10450.0,11300.0,10450.0,11000.0,10425.6171875,370756
2018-10-31,11300.0,11800.0,11000.0,11600.0,10994.2861328125,255485
2018-11-01,11700.0,12350.0,11650.0,11800.0,11183.84375,172025
2018-11-02,12150.0,13800.0,12150.0,13550.0,12842.46484375,369199
2018-11-05,13500.0,13500.0,12850.0,13050.0,12368.572265625,142497
2018-11-06,13100.0,13300.0,12900.0,13100.0,12415.9619140625,99791
2018-11-07,13200.0,13750.0,12350.0,12500.0,11847.2919921875,245083
2018-11-08,12900.0,13950.0,12900.0,13600.0,12889.853515625,328845
2018-11-09,13550.0,13950.0,13300.0,13750.0,13032.021484375,244313
2018-11-12,13500.0,13850.0,13050.0,13500.0,12795.0751953125,193590
2018-11-13,13150.0,13500.0,12800.0,13500.0,12795.0751953125,150183
2018-11-14,13500.0,13500.0,12950.0,13000.0,12321.18359375,172709
2018-11-16,13250.0,13950.0,13250.0,13600.0,12889.853515625,309052
2018-11-19,13800.0,14650.0,13800.0,14300.0,13553.3017578125,336977
2018-11-20,13950.0,14250.0,13900.0,14100.0,13363.74609375,112311
2018-11-21,13800.0,14200.0,13750.0,14000.0,13268.966796875,134639
2018-11-22,14250.0,14250.0,13550.0,13600.0,12889.853515625,139615
2018-11-23,13700.0,13700.0,13300.0,13300.0,12605.5185546875,68926
2018-11-26,13200.0,13800.0,13000.0,13650.0,12937.2421875,159988
2018-11-27,13700.0,13900.0,13550.0,13750.0,13032.021484375,57362
2018-11-28,13850.0,13900.0,13550.0,13700.0,12984.6318359375,56383
2018-11-29,14100.0,14200.0,13450.0,13500.0,12795.0751953125,83899
2018-11-30,13750.0,14250.0,13600.0,14000.0,13268.966796875,231665
2018-12-03,14550.0,16000.0,14450.0,15150.0,14358.91796875,821881
2018-12-04,14950.0,15100.0,14750.0,14850.0,14074.5830078125,203846
2018-12-05,14300.0,14800.0,14200.0,14700.0,13932.416015625,176444
2018-12-06,14700.0,14800.0,14000.0,14000.0,13268.966796875,147442
2018-12-07,14200.0,14550.0,14150.0,14400.0,13648.080078125,94803
2018-12-10,14200.0,14250.0,13600.0,13850.0,13126.798828125,161656
2018-12-11,14050.0,14150.0,13250.0,13650.0,12937.2421875,114543
2018-12-12,13550.0,13850.0,13300.0,13750.0,13032.021484375,125237
2018-12-13,13900.0,14250.0,13750.0,13950.0,13221.578125,116120
2018-12-14,14150.0,14300.0,13800.0,14000.0,13268.966796875,66196
2018-12-17,14200.0,14600.0,13550.0,13600.0,12889.853515625,205136
2018-12-18,13450.0,14400.0,13450.0,14350.0,13600.69140625,161800
2018-12-19,14550.0,14600.0,13600.0,14100.0,13363.74609375,292363
2018-12-20,13800.0,13900.0,13500.0,13550.0,12842.46484375,160838
2018-12-21,13400.0,13750.0,13350.0,13600.0,12889.853515625,104261
2018-12-24,13700.0,14200.0,13400.0,14100.0,13363.74609375,145039
2018-12-26,13650.0,14300.0,13650.0,13850.0,13126.798828125,93457
2018-12-27,14200.0,14350.0,13800.0,14000.0,13463.3837890625,94586
2018-12-28,14100.0,14550.0,14100.0,14200.0,13655.7177734375,77459
2019-01-02,14450.0,14450.0,13400.0,13500.0,12982.548828125,138511
2019-01-03,13450.0,13750.0,13250.0,13350.0,12838.298828125,92610
2019-01-04,13250.0,13650.0,12900.0,13650.0,13126.798828125,85766
2019-01-07,13950.0,15550.0,13800.0,15200.0,14617.388671875,782757
2019-01-08,15350.0,15700.0,15100.0,15400.0,14809.72265625,290742
2019-01-09,15850.0,16900.0,15550.0,16850.0,16204.1435546875,492153
2019-01-10,16950.0,16950.0,16100.0,16150.0,15530.9755859375,202599
2019-01-11,16150.0,17000.0,16050.0,16300.0,15675.2255859375,238757
2019-01-14,16300.0,16450.0,15650.0,15950.0,15338.6416015625,117979
2019-01-15,15900.0,16300.0,15800.0,16050.0,15434.8076171875,91404
2019-01-16,15900.0,16750.0,15850.0,16050.0,15434.8076171875,214177
2019-01-17,16150.0,16400.0,15850.0,16350.0,15723.3095703125,156708
2019-01-18,16500.0,16750.0,16200.0,16600.0,15963.7265625,137547
2019-01-21,16650.0,16750.0,16000.0,16250.0,15627.1416015625,114613
2019-01-22,16100.0,16550.0,15950.0,16500.0,15867.5595703125,135003
2019-01-23,16450.0,16450.0,16100.0,16150.0,15530.9755859375,73067
2019-01-24,16200.0,16800.0,16150.0,16350.0,15723.3095703125,145927
2019-01-25,16400.0,16900.0,16300.0,16550.0,15915.6435546875,118439
2019-01-28,16800.0,16800.0,16200.0,16250.0,15627.1416015625,106590
2019-01-29,15900.0,15900.0,14850.0,15500.0,14905.8896484375,564086
2019-01-30,15400.0,16450.0,15400.0,16350.0,15723.3095703125,180049
2019-01-31,16450.0,16600.0,16100.0,16350.0,15723.3095703125,107703
2019-02-01,16550.0,16650.0,16350.0,16450.0,15819.4755859375,58527
2019-02-07,16400.0,16950.0,16400.0,16900.0,16252.228515625,116436
2019-02-08,16400.0,16450.0,15750.0,15850.0,15242.4736328125,262497
2019-02-11,16000.0,16100.0,15500.0,15550.0,14953.97265625,120379
2019-02-12,15600.0,15650.0,15250.0,15300.0,14713.5556640625,98350
2019-02-13,15550.0,15550.0,15200.0,15200.0,14617.388671875,105041
2019-02-14,15200.0,15750.0,15200.0,15500.0,14905.8896484375,102597
2019-02-15,15600.0,15600.0,15000.0,15200.0,14617.388671875,72267
2019-02-18,15300.0,15450.0,15050.0,15100.0,14521.220703125,71474
2019-02-19,15200.0,15500.0,15050.0,15200.0,14617.388671875,93187
2019-02-20,15450.0,15550.0,15250.0,15500.0,14905.8896484375,58877
2019-02-21,15500.0,16500.0,15450.0,16350.0,15723.3095703125,400346
2019-02-22,16200.0,16300.0,15700.0,16050.0,15434.8076171875,153460
2019-02-25,16000.0,16350.0,15700.0,16150.0,15530.9755859375,138862
2019-02-26,16100.0,16250.0,15800.0,15800.0,15194.390625,71319
2019-02-27,15850.0,15900.0,15550.0,15700.0,15098.2236328125,74141
2019-02-28,15750.0,15800.0,15000.0,15100.0,14521.220703125,120703
2019-03-04,15250.0,15950.0,15250.0,15750.0,15146.306640625,98642
2019-03-05,15750.0,15750.0,15050.0,15150.0,14569.3046875,143966
2019-03-06,15250.0,15850.0,15200.0,15850.0,15242.4736328125,84802
2019-03-07,15950.0,16200.0,15500.0,15800.0,15194.390625,191988
2019-03-08,15700.0,15800.0,15100.0,15500.0,14905.8896484375,194000
2019-03-11,15500.0,15500.0,14500.0,14650.0,14088.4697265625,207000
2019-03-12,14750.0,15050.0,14650.0,14950.0,14376.970703125,93547
2019-03-13,14900.0,15200.0,14850.0,15100.0,14521.220703125,58819
2019-03-14,15250.0,15600.0,15100.0,15450.0,14857.8056640625,90166
2019-03-15,15450.0,15700.0,15250.0,15400.0,14809.72265625,108802
2019-03-18,15450.0,15750.0,15450.0,15750.0,15146.306640625,88673
2019-03-19,15750.0,15950.0,15600.0,15800.0,15194.390625,82851
2019-03-20,16000.0,16400.0,15950.0,16200.0,15579.05859375,210746
2019-03-21,16300.0,16300.0,15500.0,15600.0,15002.056640625,132332
2019-03-22,15750.0,16300.0,15700.0,16300.0,15675.2255859375,116957
2019-03-25,16050.0,16150.0,15700.0,15950.0,15338.6416015625,72226
2019-03-26,16000.0,17000.0,16000.0,16900.0,16252.228515625,305393
2019-03-27,16950.0,17400.0,16750.0,17100.0,16444.560546875,196632
2019-03-28,17100.0,17100.0,16250.0,16250.0,15627.1416015625,142675
2019-03-29,16200.0,16450.0,15950.0,16400.0,15771.392578125,61241
2019-04-01,16700.0,17800.0,16650.0,17600.0,16925.3984375,411928
2019-04-02,17800.0,17950.0,17450.0,17650.0,16973.48046875,161282
2019-04-03,17650.0,18200.0,17350.0,17700.0,17021.564453125,265777
2019-04-04,17800.0,18150.0,17400.0,17700.0,17021.564453125,144832
2019-04-05,17750.0,18200.0,17750.0,18100.0,17406.232421875,143052
2019-04-08,18250.0,18550.0,17800.0,18200.0,17502.3984375,155570
2019-04-09,18350.0,18450.0,18050.0,18200.0,17502.3984375,70924
2019-04-10,18100.0,18150.0,17500.0,17700.0,17021.564453125,183278
2019-04-11,17600.0,17950.0,17350.0,17400.0,16733.0625,94655
2019-04-12,17400.0,17650.0,17200.0,17500.0,16829.228515625,69113
2019-04-15,17550.0,17750.0,17100.0,17650.0,16973.48046875,134149
2019-04-16,17550.0,17650.0,17100.0,17200.0,16540.73046875,69935
2019-04-17,17250.0,18200.0,17100.0,18000.0,17310.06640625,169742
2019-04-18,18150.0,18200.0,17500.0,17600.0,16925.3984375,80458
2019-04-19,17650.0,18000.0,17450.0,17700.0,17021.564453125,95877
2019-04-22,17850.0,17850.0,16900.0,17100.0,16444.560546875,121631
2019-04-23,16750.0,17050.0,16500.0,16600.0,15963.7265625,157000
2019-04-24,16650.0,16750.0,16200.0,16300.0,15675.2255859375,73663
2019-04-25,16200.0,16650.0,15800.0,16600.0,15963.7265625,142580
2019-04-26,16600.0,16650.0,15900.0,15900.0,15290.5576171875,79287
2019-04-29,15950.0,16200.0,15750.0,16000.0,15386.724609375,83696
2019-04-30,16000.0,16100.0,15500.0,15750.0,15146.306640625,117583
2019-05-02,15800.0,16300.0,15800.0,16200.0,15579.05859375,118402
2019-05-03,16200.0,16400.0,15700.0,15800.0,15194.390625,73358
2019-05-07,15600.0,15600.0,15350.0,15400.0,14809.72265625,63580
2019-05-08,15150.0,15400.0,15000.0,15100.0,14521.220703125,81982
2019-05-09,15250.0,15400.0,14750.0,14800.0,14232.7197265625,68813
2019-05-10,14700.0,15000.0,13800.0,14000.0,13463.3837890625,183390
2019-05-13,14050.0,14250.0,13600.0,13750.0,13222.966796875,83865
2019-05-14,13400.0,14250.0,13300.0,14000.0,13463.3837890625,86738
2019-05-15,14300.0,14550.0,14100.0,14400.0,13848.0517578125,84233
2019-05-16,14600.0,14700.0,14050.0,14100.0,13559.55078125,54173
2019-05-17,14150.0,14550.0,14100.0,14250.0,13703.8017578125,45593
2019-05-20,14400.0,14500.0,14000.0,14100.0,13559.55078125,53506
2019-05-21,14000.0,14200.0,13700.0,14100.0,13559.55078125,59637
2019-05-22,14150.0,14300.0,13600.0,13950.0,13415.30078125,67180
2019-05-23,14000.0,14000.0,13500.0,13550.0,13030.6328125,68815
2019-05-24,13450.0,13550.0,13250.0,13500.0,12982.548828125,29240
2019-05-27,13350.0,13900.0,13250.0,13350.0,12838.298828125,46047
2019-05-28,13250.0,13550.0,13200.0,13550.0,13030.6328125,89417
2019-05-29,13450.0,13450.0,12900.0,13100.0,12597.8798828125,101018
2019-05-30,13000.0,13300.0,12850.0,12950.0,12453.630859375,64742
2019-05-31,12950.0,13200.0,12900.0,12900.0,12405.5458984375,59439
2019-06-03,12650.0,12900.0,12500.0,12800.0,12309.3798828125,102555
2019-06-04,12900.0,13700.0,12800.0,13600.0,13078.7158203125,170531
2019-06-05,13700.0,14100.0,13500.0,13950.0,13415.30078125,109239
2019-06-07,14100.0,14150.0,13850.0,13900.0,13367.216796875,46432
2019-06-10,14050.0,14350.0,13600.0,13800.0,13271.0498046875,152887
2019-06-11,13750.0,14500.0,13650.0,14300.0,13751.884765625,174476
2019-06-12,14450.0,14800.0,14300.0,14500.0,13944.21875,184210
2019-06-13,14450.0,14850.0,14250.0,14500.0,13944.21875,157954
2019-06-14,14550.0,15050.0,14450.0,14700.0,14136.552734375,117274
2019-06-17,14650.0,14650.0,14050.0,14100.0,13559.55078125,127653
2019-06-18,14000.0,14900.0,14000.0,14650.0,14088.4697265625,153898
2019-06-19,14950.0,14950.0,14350.0,14500.0,13944.21875,43846
2019-06-20,14500.0,14850.0,14300.0,14750.0,14184.63671875,67807
2019-06-21,14800.0,14900.0,14250.0,14300.0,13751.884765625,61868
2019-06-24,14350.0,14400.0,14000.0,14000.0,13463.3837890625,78587
2019-06-25,14000.0,14550.0,14000.0,14200.0,13655.7177734375,77693
2019-06-26,14050.0,14200.0,13750.0,14100.0,13559.55078125,100026
2019-06-27,14100.0,14200.0,13800.0,14100.0,13559.55078125,72007
2019-06-28,14150.0,14350.0,13750.0,14350.0,13799.96875,124009
2019-07-01,14450.0,14550.0,13900.0,13900.0,13367.216796875,61686
2019-07-02,13950.0,14000.0,13450.0,13500.0,12982.548828125,122291
2019-07-03,13600.0,13800.0,13400.0,13500.0,12982.548828125,87519
2019-07-04,13500.0,13600.0,13200.0,13450.0,12934.46484375,61412
2019-07-05,13400.0,13800.0,13400.0,13500.0,12982.548828125,48622
2019-07-08,13500.0,13500.0,12900.0,12900.0,12405.5458984375,90297
2019-07-09,12950.0,13300.0,12650.0,12750.0,12261.296875,81995
2019-07-10,12750.0,13100.0,12650.0,12850.0,12357.462890625,61673
2019-07-11,13000.0,13350.0,12900.0,13150.0,12645.96484375,72798
2019-07-12,13200.0,13300.0,13050.0,13100.0,12597.8798828125,59016
2019-07-15,13000.0,13200.0,13000.0,13100.0,12597.8798828125,34519
2019-07-16,13100.0,13300.0,13050.0,13100.0,12597.8798828125,40865
2019-07-17,13100.0,13350.0,12500.0,12600.0,12117.0458984375,114441
2019-07-18,12600.0,12850.0,12550.0,12700.0,12213.2119140625,62726
2019-07-19,12650.0,12900.0,12650.0,12850.0,12357.462890625,49786
2019-07-22,12750.0,12900.0,12650.0,12850.0,12357.462890625,27358
2019-07-23,12750.0,13150.0,12750.0,13150.0,12645.96484375,34812
2019-07-24,13100.0,13300.0,12800.0,12900.0,12405.5458984375,38502
2019-07-25,12900.0,12900.0,12150.0,12250.0,11780.4609375,164545
2019-07-26,12250.0,12300.0,11550.0,11750.0,11299.6259765625,139550
2019-07-29,11750.0,11850.0,11300.0,11500.0,11059.2080078125,74589
2019-07-30,11350.0,11700.0,11350.0,11500.0,11059.2080078125,77366
2019-07-31,11350.0,11800.0,11200.0,11800.0,11347.7099609375,82247
2019-08-01,11550.0,11800.0,11300.0,11450.0,11011.125,119918
2019-08-02,11250.0,11400.0,11000.0,11200.0,10770.70703125,51372
2019-08-05,11300.0,11300.0,10400.0,10700.0,10289.8720703125,135464
2019-08-06,10050.0,10850.0,10050.0,10300.0,9905.2041015625,88720
2019-08-07,10250.0,10500.0,10200.0,10350.0,9953.287109375,69751
2019-08-08,10450.0,10850.0,10450.0,10750.0,10337.955078125,37287
2019-08-09,10850.0,10900.0,10600.0,10600.0,10193.705078125,44986
2019-08-12,10800.0,11000.0,10500.0,10850.0,10434.123046875,37321
2019-08-13,10750.0,11450.0,10750.0,11400.0,10963.041015625,78003
