1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,label
0.5852074678701427,0.6740917655706239,0.6740917655706239,0.6740917655706239,0.3555900037542698,0.0,0.17036143048331961,0.5852074678701427,0.8222319980029978,1.0,0.9629650655177311,0.8888948009505541,0.7703825358841264,0.6814987326869443,0.8000107999520529,0.8000107999520529,0.7703825358841264,0.7407546674188391,0.5629864676205181,0.6444636004033549,1
0.6740917655706239,0.6740917655706239,0.6740917655706239,0.3555900037542698,0.0,0.17036143048331961,0.5852074678701427,0.8222319980029978,1.0,0.9629650655177311,0.8888948009505541,0.7703825358841264,0.6814987326869443,0.8000107999520529,0.8000107999520529,0.7703825358841264,0.7407546674188391,0.5629864676205181,0.6444636004033549,0.7037197329365703,0
0.6740917655706239,0.6740917655706239,0.3555900037542698,0.0,0.17036143048331961,0.5852074678701427,0.8222319980029978,1.0,0.9629650655177311,0.8888948009505541,0.7703825358841264,0.6814987326869443,0.8000107999520529,0.8000107999520529,0.7703825358841264,0.7407546674188391,0.5629864676205181,0.6444636004033549,0.7037197329365703,0.5629864676205181,1
0.6740917655706239,0.3555900037542698,0.0,0.17036143048331961,0.5852074678701427,0.8222319980029978,1.0,0.9629650655177311,0.8888948009505541,0.7703825358841264,0.6814987326869443,0.8000107999520529,0.8000107999520529,0.7703825358841264,0.7407546674188391,0.5629864676205181,0.6444636004033549,0.7037197329365703,0.5629864676205181,0.5703935336374998,0
0.3555900037542698,0.0,0.17036143048331961,0.5852074678701427,0.8222319980029978,1.0,0.9629650655177311,0.8888948009505541,0.7703825358841264,0.6814987326869443,0.8000107999520529,0.8000107999520529,0.7703825358841264,0.7407546674188391,0.5629864676205181,0.6444636004033549,0.7037197329365703,0.5629864676205181,0.5703935336374998,0.548172434487214,0
0.0,0.17036143048331961,0.5852074678701427,0.8222319980029978,1.0,0.9629650655177311,0.8888948009505541,0.7703825358841264,0.6814987326869443,0.8000107999520529,0.8000107999520529,0.7703825358841264,0.7407546674188391,0.5629864676205181,0.6444636004033549,0.7037197329365703,0.5629864676205181,0.5703935336374998,0.548172434487214,0.459288334588053,1
0.0,0.5000322461243556,0.7857283779603402,1.0,0.9553601582146257,0.8660799978065483,0.723231931888556,0.6160963592873896,0.7589441867867184,0.7589441867867184,0.723231931888556,0.6875201538277222,0.473248293369399,0.57145627908335,0.642880312042348,0.473248293369399,0.48217635709393963,0.4553922851296491,0.348256354900487,0.5178882543641047,1
0.23287667223927333,0.6712332776072666,1.0,0.9315070547737241,0.7945204326879108,0.5753421300039142,0.41095913462417694,0.6301370714915442,0.6301370714915442,0.5753421300039142,0.5205479201495459,0.19178083194018303,0.3424658235812689,0.45205497492326996,0.19178083194018303,0.2054795673120905,0.1643835441046821,0.0,0.26027396007477294,0.46575334447854666,0
0.6712332776072666,1.0,0.9315070547737241,0.7945204326879108,0.5753421300039142,0.41095913462417694,0.6301370714915442,0.6301370714915442,0.5753421300039142,0.5205479201495459,0.19178083194018303,0.3424658235812689,0.45205497492326996,0.19178083194018303,0.2054795673120905,0.1643835441046821,0.0,0.26027396007477294,0.46575334447854666,0.24657540761118082,1
1.0,0.9315070547737241,0.7945204326879108,0.5753421300039142,0.41095913462417694,0.6301370714915442,0.6301370714915442,0.5753421300039142,0.5205479201495459,0.19178083194018303,0.3424658235812689,0.45205497492326996,0.19178083194018303,0.2054795673120905,0.1643835441046821,0.0,0.26027396007477294,0.46575334447854666,0.24657540761118082,0.6301370714915442,1
0.7009788025222692,0.597893465895796,0.43295714752125336,0.3092554593098821,0.47419150239965735,0.47419150239965735,0.43295714752125336,0.39172334321238605,0.1443191409353416,0.2577127909966444,0.34018095018391775,0.1443191409353416,0.1546277296549426,0.12370210113852274,0.0,0.19586167160619303,0.35048926361875044,0.1855532205289762,0.47419150239965735,1.0,1
0.40842976434382877,0.29575935483446336,0.21125692380453528,0.32392714526285304,0.32392714526285304,0.29575935483446336,0.26759194050817037,0.09858651429517126,0.1760473738200958,0.2323825785747799,0.09858651429517126,0.1056284619022687,0.08450271310649989,0.0,0.13379597025408518,0.239424338130829,0.1267541166725119,0.32392714526285304,0.683114614293196,1.0,0
0.29575935483446336,0.21125692380453528,0.32392714526285304,0.32392714526285304,0.29575935483446336,0.26759194050817037,0.09858651429517126,0.1760473738200958,0.2323825785747799,0.09858651429517126,0.1056284619022687,0.08450271310649989,0.0,0.13379597025408518,0.239424338130829,0.1267541166725119,0.32392714526285304,0.683114614293196,1.0,0.971832585673707,1
0.1554345976265614,0.23833294822960668,0.23833294822960668,0.21760818762807005,0.1968837037477741,0.07253610866289732,0.12952878523526046,0.17097802971709403,0.07253610866289732,0.07771729881328147,0.06217379754243866,0.0,0.09844185187388706,0.17615908150685786,0.09326073090381308,0.23833294822960668,0.5026090662180093,0.7357609626578522,0.7150364787775563,1.0,0
0.23833294822960668,0.23833294822960668,0.21760818762807005,0.1968837037477741,0.07253610866289732,0.12952878523526046,0.17097802971709403,0.07253610866289732,0.07771729881328147,0.06217379754243866,0.0,0.09844185187388706,0.17615908150685786,0.09326073090381308,0.23833294822960668,0.5026090662180093,0.7357609626578522,0.7150364787775563,1.0,1.0,1
0.23349172364854837,0.2131879422746259,0.19288443200094343,0.07106269260824914,0.1268976847361744,0.16750497638378034,0.07106269260824914,0.07613863795172975,0.060910869696347396,0.0,0.09644221600047172,0.17258078617714095,0.0913663384320511,0.23349172364854837,0.49239963699677863,0.7208155508519664,0.7005120405782839,0.9796871367680379,0.9796871367680379,1.0,0
0.2131879422746259,0.19288443200094343,0.07106269260824914,0.1268976847361744,0.16750497638378034,0.07106269260824914,0.07613863795172975,0.060910869696347396,0.0,0.09644221600047172,0.17258078617714095,0.0913663384320511,0.23349172364854837,0.49239963699677863,0.7208155508519664,0.7005120405782839,0.9796871367680379,0.9796871367680379,1.0,1.0,0
0.19288443200094343,0.07106269260824914,0.1268976847361744,0.16750497638378034,0.07106269260824914,0.07613863795172975,0.060910869696347396,0.0,0.09644221600047172,0.17258078617714095,0.0913663384320511,0.23349172364854837,0.49239963699677863,0.7208155508519664,0.7005120405782839,0.9796871367680379,0.9796871367680379,1.0,1.0,0.7411193322258889,0
0.07106269260824914,0.1268976847361744,0.16750497638378034,0.07106269260824914,0.07613863795172975,0.060910869696347396,0.0,0.09644221600047172,0.17258078617714095,0.0913663384320511,0.23349172364854837,0.49239963699677863,0.7208155508519664,0.7005120405782839,0.9796871367680379,0.9796871367680379,1.0,1.0,0.7411193322258889,0.7411191966757689,1
0.1268976847361744,0.16750497638378034,0.07106269260824914,0.07613863795172975,0.060910869696347396,0.0,0.09644221600047172,0.17258078617714095,0.0913663384320511,0.23349172364854837,0.49239963699677863,0.7208155508519664,0.7005120405782839,0.9796871367680379,0.9796871367680379,1.0,1.0,0.7411193322258889,0.7411191966757689,0.8375616160014205,0
0.16750497638378034,0.07106269260824914,0.07613863795172975,0.060910869696347396,0.0,0.09644221600047172,0.17258078617714095,0.0913663384320511,0.23349172364854837,0.49239963699677863,0.7208155508519664,0.7005120405782839,0.9796871367680379,0.9796871367680379,1.0,1.0,0.7411193322258889,0.7411191966757689,0.8375616160014205,0.7614228424995714,0
0.07106269260824914,0.07613863795172975,0.060910869696347396,0.0,0.09644221600047172,0.17258078617714095,0.0913663384320511,0.23349172364854837,0.49239963699677863,0.7208155508519664,0.7005120405782839,0.9796871367680379,0.9796871367680379,1.0,1.0,0.7411193322258889,0.7411191966757689,0.8375616160014205,0.7614228424995714,0.5786901656354692,1
0.07613863795172975,0.060910869696347396,0.0,0.09644221600047172,0.17258078617714095,0.0913663384320511,0.23349172364854837,0.49239963699677863,0.7208155508519664,0.7005120405782839,0.9796871367680379,0.9796871367680379,1.0,1.0,0.7411193322258889,0.7411191966757689,0.8375616160014205,0.7614228424995714,0.5786901656354692,0.6751325849611208,1
0.060910869696347396,0.0,0.09644221600047172,0.17258078617714095,0.0913663384320511,0.23349172364854837,0.49239963699677863,0.7208155508519664,0.7005120405782839,0.9796871367680379,0.9796871367680379,1.0,1.0,0.7411193322258889,0.7411191966757689,0.8375616160014205,0.7614228424995714,0.5786901656354692,0.6751325849611208,0.7461951420192495,1
0.0,0.09644221600047172,0.17258078617714095,0.0913663384320511,0.23349172364854837,0.49239963699677863,0.7208155508519664,0.7005120405782839,0.9796871367680379,0.9796871367680379,1.0,1.0,0.7411193322258889,0.7411191966757689,0.8375616160014205,0.7614228424995714,0.5786901656354692,0.6751325849611208,0.7461951420192495,0.9593833553941153,0
0.005586275066743206,0.08938084860838774,0.0,0.15641659694980267,0.4413586195702895,0.6927425639654714,0.6703974636984985,0.9776446063016089,0.9776446063016089,1.0,1.0,0.7150879625927752,0.7150878134126096,0.8212278601716407,0.737433062859748,0.5363259670156687,0.6424660137746998,0.7206741630694357,0.9552992076743051,0.8938499581698816,0
0.08938084860838774,0.0,0.15641659694980267,0.4413586195702895,0.6927425639654714,0.6703974636984985,0.9776446063016089,0.9776446063016089,1.0,1.0,0.7150879625927752,0.7150878134126096,0.8212278601716407,0.737433062859748,0.5363259670156687,0.6424660137746998,0.7206741630694357,0.9552992076743051,0.8938499581698816,0.8715045595425778,0
0.0,0.15641659694980267,0.4413586195702895,0.6927425639654714,0.6703974636984985,0.9776446063016089,0.9776446063016089,1.0,1.0,0.7150879625927752,0.7150878134126096,0.8212278601716407,0.737433062859748,0.5363259670156687,0.6424660137746998,0.7206741630694357,0.9552992076743051,0.8938499581698816,0.8715045595425778,0.7597781631267208,0
0.0,0.33777575707417207,0.6357711224242218,0.6092828105558539,0.9734994860999406,0.9734994860999406,1.0,1.0,0.6622597879746679,0.6622596111336289,0.7880800651340915,0.6887480998430359,0.4503518782994117,0.5761723322998743,0.6688817775212403,0.9470108205494946,0.8741676976499241,0.847679032099478,0.715236411711404,0.6092828105558539,0
0.0,0.4499916282639423,0.40999262165654626,0.9599825675620464,0.9599825675620464,1.0,1.0,0.48999116895338346,0.4899909019123609,0.6799876520231162,0.5299901755607794,0.16999697976603467,0.35999372987678996,0.49999078708472117,0.9199830268726051,0.8099853581407322,0.769985817451291,0.5699891821681755,0.40999262165654626,0.37999323318048595,0
0.3955962370169867,0.35164136041613725,0.9560248752685812,0.9560248752685812,1.0,1.0,0.43955170052017156,0.43955140706900386,0.6483386849044611,0.483506577121021,0.08791034010403431,0.29669761793949156,0.4505402729448001,0.9120694117653964,0.7911930609363088,0.7472375974331239,0.5274614537218705,0.35164136041613725,0.3186750562399141,0.0,0
0.5354517192121064,0.9684918695545948,0.9684918695545948,1.0,1.0,0.5984393850894667,0.5984391748320148,0.7480350389838342,0.6299330077706949,0.34648872158002586,0.4960845857318452,0.6063126856310478,0.9369978263584628,0.8503900485989074,0.8188960054027755,0.6614266304519232,0.5354517192121064,0.5118313970724577,0.2835010557026657,0.0,1
0.9684918695545948,0.9684918695545948,1.0,1.0,0.5984393850894667,0.5984391748320148,0.7480350389838342,0.6299330077706949,0.34648872158002586,0.4960845857318452,0.6063126856310478,0.9369978263584628,0.8503900485989074,0.8188960054027755,0.6614266304519232,0.5354517192121064,0.5118313970724577,0.2835010557026657,0.0,0.12598962926144547,0
0.969913189850372,1.0,1.0,0.6165536382644073,0.6165534374915926,0.7594010866627824,0.6466265950898198,0.3759683774785906,0.5188160266497803,0.6240717770843531,0.9398398314793303,0.8571388990502241,0.8270655406791823,0.6766995519152321,0.5564073230679532,0.533852505062485,0.3158220622821364,0.045109636010933284,0.16541591895524252,0.0,1
1.0,1.0,0.6165536382644073,0.6165534374915926,0.7594010866627824,0.6466265950898198,0.3759683774785906,0.5188160266497803,0.6240717770843531,0.9398398314793303,0.8571388990502241,0.8270655406791823,0.6766995519152321,0.5564073230679532,0.533852505062485,0.3158220622821364,0.045109636010933284,0.16541591895524252,0.0,0.12781096998566885,0
1.0,0.6165536382644073,0.6165534374915926,0.7594010866627824,0.6466265950898198,0.3759683774785906,0.5188160266497803,0.6240717770843531,0.9398398314793303,0.8571388990502241,0.8270655406791823,0.6766995519152321,0.5564073230679532,0.533852505062485,0.3158220622821364,0.045109636010933284,0.16541591895524252,0.0,0.12781096998566885,0.06014631519645419,0
0.7114234422428051,0.7114232630259719,0.8389340684568873,0.7382676148192963,0.4966686278962106,0.624179433327126,0.7181343957785112,1.0,0.9261782565893997,0.8993337255792421,0.7651117873957873,0.6577347386561565,0.6376015196153701,0.4429799243095619,0.20133254884151444,0.30872214275946874,0.16106611075994456,0.2751546506857812,0.2147548143465932,0.0,0
0.8036658247752145,0.8904182396754495,0.8219294718177711,0.657556770365551,0.744309185265786,0.8082317670185509,1.0,0.9497751230464554,0.9315113540731103,0.840192996929539,0.7671386526208902,0.753440947821669,0.621029476280438,0.45662385351527707,0.5296867329791327,0.4292284439168366,0.506848974330399,0.4657557380019497,0.3196465616614984,0.0,0
0.8942799085466703,0.8282046896416729,0.6696244936447088,0.7533197473975843,0.814989692914249,1.0,0.951545051210759,0.9339248987289418,0.8458246068556119,0.7753447027319776,0.762129706004553,0.6343844239489526,0.47577246678840995,0.5462606052877867,0.4493424733335623,0.5242276508455292,0.48458254302931864,0.34362226424629433,0.03524006969575585,0.0,0
0.8289581255586165,0.6710734084727521,0.7544016032522274,0.8158010853211338,1.0,0.9517575581685761,0.9342146816945505,0.8465007677965688,0.7763299646086861,0.7631729243712027,0.6359878897607741,0.47807155080501373,0.548250552255462,0.4517574703300486,0.526314226872511,0.48684298904202655,0.3465009141941155,0.039471179271465644,0.0043856605594880865,0.0,0
0.7035742225183133,0.7786688653958114,0.8340015435011047,1.0,0.9565243318848234,0.9407148445036626,0.8616678297808743,0.7984305135307546,0.786573503540637,0.6719554588474995,0.5296426305210457,0.5928873349739365,0.5059286105408122,0.5731185097277299,0.537547374211626,0.4110723195283717,0.13437979837383507,0.10276103470302168,0.09880871563060843,0.0,1
0.7786688653958114,0.8340015435011047,1.0,0.9565243318848234,0.9407148445036626,0.8616678297808743,0.7984305135307546,0.786573503540637,0.6719554588474995,0.5296426305210457,0.5928873349739365,0.5059286105408122,0.5731185097277299,0.537547374211626,0.4110723195283717,0.13437979837383507,0.10276103470302168,0.09880871563060843,0.0,0.023714072753109935,1
0.8340015435011047,1.0,0.9565243318848234,0.9407148445036626,0.8616678297808743,0.7984305135307546,0.786573503540637,0.6719554588474995,0.5296426305210457,0.5928873349739365,0.5059286105408122,0.5731185097277299,0.537547374211626,0.4110723195283717,0.13437979837383507,0.10276103470302168,0.09880871563060843,0.0,0.023714072753109935,0.14624387992946167,0
1.0,0.9605756142362812,0.94623933474334,0.8745583201205033,0.8172137764115428,0.8064616625023036,0.702524306151752,0.5734729059937532,0.6308241494354326,0.5519686781752761,0.6128974831784068,0.5806410457402238,0.46595157548043376,0.21504266102663988,0.18637029346169257,0.18278627144369095,0.09318505102037887,0.11468932669408927,0.22580118753719547,0.0,0
1.0,0.9878055958563059,0.9268339007821895,0.8780567726739448,0.8689110509772622,0.7805021908131005,0.6707313866368093,0.7195142135212582,0.6524399432434453,0.704265835209791,0.6768285887086564,0.5792740068478128,0.365851500149918,0.3414628546847073,0.33841429435432807,0.26219971621722704,0.280491200316135,0.3750026763895385,0.18293674057192405,0.0,1
1.0,0.9382756128028802,0.8888963338102753,0.8796377086971483,0.7901374461606498,0.6790115276228698,0.7283965757427483,0.6604942773966169,0.7129599570645064,0.6851839993090233,0.5864251116593985,0.37036791620194237,0.34567819428953633,0.3425919996545115,0.2654365568661637,0.28395384830046816,0.379632063194031,0.1851950842749989,0.0,0.04631537791368714,1
1.0,0.9473723090328483,0.9375046059967765,0.8421165757471816,0.7236802474216298,0.776314087037638,0.7039448413494878,0.7598619716169585,0.7302587746709045,0.6250030413852384,0.3947325403625853,0.36841860704116897,0.3651293873354521,0.28289827982764437,0.3026337298187065,0.40460612853399064,0.19737812828980136,0.0,0.04936223139737237,0.15790718438875595,1
